19251964,model_noMA,lowskill,disposable(family),bssample_39,26,0.8,0.034364,,,0.055067,0.024347,4.3185e-20,,,,,,,,,,,
19251964,model_noMA,lowskill,disposable(family),bssample_39,27,0.8,0.034364,,,0.053262,0.023508,4.3185e-20,,,,,,,,,,,
19251964,model_noMA,lowskill,disposable(family),bssample_39,28,0.8,0.034364,,,0.070897,0.021895,4.3185e-20,,,,,,,,,,,
19251964,model_noMA,lowskill,disposable(family),bssample_39,29,0.8,0.034364,,,0.065814,0.015062,4.3185e-20,,,,,,,,,,,
19251964,model_noMA,lowskill,disposable(family),bssample_39,30,0.8,0.034364,,,0.06598,0.015066,4.3185e-20,,,,,,,,,,,
19251964,model_noMA,lowskill,disposable(family),bssample_39,31,0.8,0.034364,,,0.066649,0.010908,4.3185e-20,,,,,,,,,,,
19251964,model_noMA,lowskill,disposable(family),bssample_39,32,0.8,0.034364,,,0.063031,0.012947,4.3185e-20,,,,,,,,,,,
19251964,model_noMA,lowskill,disposable(family),bssample_39,33,0.8,0.034364,,,0.065453,0.010009,4.3185e-20,,,,,,,,,,,
19251964,model_noMA,lowskill,disposable(family),bssample_39,34,0.8,0.034364,,,0.065121,0.0095313,4.3185e-20,,,,,,,,,,,
19251964,model_noMA,lowskill,disposable(family),bssample_39,35,0.8,0.034364,,,0.066756,0.0065067,4.3185e-20,,,,,,,,,,,
19251964,model_noMA,lowskill,disposable(family),bssample_39,36,0.8,0.034364,,,0.071361,0.0071411,4.3185e-20,,,,,,,,,,,
19251964,model_noMA,lowskill,disposable(family),bssample_39,37,0.8,0.034364,,,0.065103,0.0080774,4.3185e-20,,,,,,,,,,,
19251964,model_noMA,lowskill,disposable(family),bssample_39,38,0.8,0.034364,,,0.063476,0.0091842,4.3185e-20,,,,,,,,,,,
19251964,model_noMA,lowskill,disposable(family),bssample_39,39,0.8,0.034364,,,0.063472,0.0073644,4.3185e-20,,,,,,,,,,,
19251964,model_noMA,lowskill,disposable(family),bssample_39,40,0.8,0.034364,,,0.061483,0.0067969,4.3185e-20,,,,,,,,,,,
19251964,model_noMA,lowskill,disposable(family),bssample_39,41,0.8,0.034364,,,0.062115,0.0092597,4.3185e-20,,,,,,,,,,,
19251964,model_noMA,lowskill,disposable(family),bssample_39,42,0.8,0.034364,,,0.057578,0.0067208,4.3185e-20,,,,,,,,,,,
19251964,model_noMA,lowskill,disposable(family),bssample_39,43,0.8,0.034364,,,0.061679,0.0067239,4.3185e-20,,,,,,,,,,,
19251964,model_noMA,lowskill,disposable(family),bssample_39,44,0.8,0.034364,,,0.06375,0.0070084,4.3185e-20,,,,,,,,,,,
19251964,model_noMA,lowskill,disposable(family),bssample_39,45,0.8,0.034364,,,0.063064,0.0064481,4.3185e-20,,,,,,,,,,,
19251964,model_noMA,lowskill,disposable(family),bssample_39,46,0.8,0.034364,,,0.063222,0.0062809,4.3185e-20,,,,,,,,,,,
19251964,model_noMA,lowskill,disposable(family),bssample_39,47,0.8,0.034364,,,0.059585,0.0070906,4.3185e-20,,,,,,,,,,,
19251964,model_noMA,lowskill,disposable(family),bssample_39,48,0.8,0.034364,,,0.064742,0.0057227,4.3185e-20,,,,,,,,,,,
19251964,model_noMA,lowskill,disposable(family),bssample_39,49,0.8,0.034364,,,0.061504,0.0051849,4.3185e-20,,,,,,,,,,,
19251964,model_noMA,lowskill,disposable(family),bssample_39,50,0.8,0.034364,,,0.055628,0.0060675,4.3185e-20,,,,,,,,,,,
19251964,model_noMA,lowskill,disposable(family),bssample_39,51,0.8,0.034364,,,0.060717,0.0023629,4.3185e-20,,,,,,,,,,,
19251964,model_noMA,lowskill,disposable(family),bssample_39,52,0.8,0.034364,,,0.066417,0.0032383,4.3185e-20,,,,,,,,,,,
19251964,model_noMA,lowskill,disposable(family),bssample_39,53,0.8,0.034364,,,0.062665,0.0035509,4.3185e-20,,,,,,,,,,,
19251964,model_noMA,lowskill,disposable(family),bssample_39,54,0.8,0.034364,,,0.063627,0.0036601,4.3185e-20,,,,,,,,,,,
19251964,model_noMA,lowskill,disposable(family),bssample_39,55,0.8,0.034364,,,0.062459,0.0063755,4.3185e-20,,,,,,,,,,,
19251964,model_noMA,lowskill,disposable(family),bssample_39,56,0.8,0.034364,,,0.063938,0.0030098,4.3185e-20,,,,,,,,,,,
19251964,model_noMA,lowskill,disposable(family),bssample_39,57,0.8,0.034364,,,0.070256,0.0064095,4.3185e-20,,,,,,,,,,,
19251964,model_noMA,lowskill,disposable(family),bssample_39,58,0.8,0.034364,,,0.074251,0.0068338,4.3185e-20,,,,,,,,,,,
19251964,model_noMA,lowskill,disposable(family),bssample_39,59,0.8,0.034364,,,0.075865,0.0070472,4.3185e-20,,,,,,,,,,,
19251964,model_noMA,lowskill,disposable(family),bssample_39,60,0.8,0.034364,,,0.075865,0.0070472,4.3185e-20,,,,,,,,,,,
