19251964,model_noMA,lowskill,market,bssample_61,26,0.95,3.5261e-05,,,0.11129,0.061958,-5.4824e-20,,,,,,,,,,,
19251964,model_noMA,lowskill,market,bssample_61,27,0.95,3.5261e-05,,,0.10993,0.053092,-5.4824e-20,,,,,,,,,,,
19251964,model_noMA,lowskill,market,bssample_61,28,0.95,3.5261e-05,,,0.16132,0.049138,-5.4824e-20,,,,,,,,,,,
19251964,model_noMA,lowskill,market,bssample_61,29,0.95,3.5261e-05,,,0.14418,0.038244,-5.4824e-20,,,,,,,,,,,
19251964,model_noMA,lowskill,market,bssample_61,30,0.95,3.5261e-05,,,0.15471,0.037485,-5.4824e-20,,,,,,,,,,,
19251964,model_noMA,lowskill,market,bssample_61,31,0.95,3.5261e-05,,,0.15171,0.039003,-5.4824e-20,,,,,,,,,,,
19251964,model_noMA,lowskill,market,bssample_61,32,0.95,3.5261e-05,,,0.14981,0.032263,-5.4824e-20,,,,,,,,,,,
19251964,model_noMA,lowskill,market,bssample_61,33,0.95,3.5261e-05,,,0.1461,0.036227,-5.4824e-20,,,,,,,,,,,
19251964,model_noMA,lowskill,market,bssample_61,34,0.95,3.5261e-05,,,0.15261,0.029167,-5.4824e-20,,,,,,,,,,,
19251964,model_noMA,lowskill,market,bssample_61,35,0.95,3.5261e-05,,,0.16563,0.028166,-5.4824e-20,,,,,,,,,,,
19251964,model_noMA,lowskill,market,bssample_61,36,0.95,3.5261e-05,,,0.17397,0.02564,-5.4824e-20,,,,,,,,,,,
19251964,model_noMA,lowskill,market,bssample_61,37,0.95,3.5261e-05,,,0.15972,0.029922,-5.4824e-20,,,,,,,,,,,
19251964,model_noMA,lowskill,market,bssample_61,38,0.95,3.5261e-05,,,0.16686,0.027377,-5.4824e-20,,,,,,,,,,,
19251964,model_noMA,lowskill,market,bssample_61,39,0.95,3.5261e-05,,,0.15925,0.024472,-5.4824e-20,,,,,,,,,,,
19251964,model_noMA,lowskill,market,bssample_61,40,0.95,3.5261e-05,,,0.15997,0.028905,-5.4824e-20,,,,,,,,,,,
19251964,model_noMA,lowskill,market,bssample_61,41,0.95,3.5261e-05,,,0.16201,0.019842,-5.4824e-20,,,,,,,,,,,
19251964,model_noMA,lowskill,market,bssample_61,42,0.95,3.5261e-05,,,0.15809,0.018764,-5.4824e-20,,,,,,,,,,,
19251964,model_noMA,lowskill,market,bssample_61,43,0.95,3.5261e-05,,,0.15826,0.024869,-5.4824e-20,,,,,,,,,,,
19251964,model_noMA,lowskill,market,bssample_61,44,0.95,3.5261e-05,,,0.16498,0.022674,-5.4824e-20,,,,,,,,,,,
19251964,model_noMA,lowskill,market,bssample_61,45,0.95,3.5261e-05,,,0.1659,0.021788,-5.4824e-20,,,,,,,,,,,
19251964,model_noMA,lowskill,market,bssample_61,46,0.95,3.5261e-05,,,0.17074,0.018762,-5.4824e-20,,,,,,,,,,,
19251964,model_noMA,lowskill,market,bssample_61,47,0.95,3.5261e-05,,,0.17727,0.019546,-5.4824e-20,,,,,,,,,,,
19251964,model_noMA,lowskill,market,bssample_61,48,0.95,3.5261e-05,,,0.18601,0.012377,-5.4824e-20,,,,,,,,,,,
19251964,model_noMA,lowskill,market,bssample_61,49,0.95,3.5261e-05,,,0.19378,0.011045,-5.4824e-20,,,,,,,,,,,
19251964,model_noMA,lowskill,market,bssample_61,50,0.95,3.5261e-05,,,0.20381,0.005726,-5.4824e-20,,,,,,,,,,,
19251964,model_noMA,lowskill,market,bssample_61,51,0.95,3.5261e-05,,,0.22748,0.0020239,-5.4824e-20,,,,,,,,,,,
19251964,model_noMA,lowskill,market,bssample_61,52,0.95,3.5261e-05,,,0.23402,0.0018844,-5.4824e-20,,,,,,,,,,,
19251964,model_noMA,lowskill,market,bssample_61,53,0.95,3.5261e-05,,,0.25892,1.0808e-05,-5.4824e-20,,,,,,,,,,,
19251964,model_noMA,lowskill,market,bssample_61,54,0.95,3.5261e-05,,,0.25895,1.8089e-06,-5.4824e-20,,,,,,,,,,,
19251964,model_noMA,lowskill,market,bssample_61,55,0.95,3.5261e-05,,,0.26187,1.8209e-06,-5.4824e-20,,,,,,,,,,,
19251964,model_noMA,lowskill,market,bssample_61,56,0.95,3.5261e-05,,,0.28298,7.6704e-07,-5.4824e-20,,,,,,,,,,,
19251964,model_noMA,lowskill,market,bssample_61,57,0.95,3.5261e-05,,,0.29949,5.6188e-07,-5.4824e-20,,,,,,,,,,,
19251964,model_noMA,lowskill,market,bssample_61,58,0.95,3.5261e-05,,,0.33303,2.811e-07,-5.4824e-20,,,,,,,,,,,
19251964,model_noMA,lowskill,market,bssample_61,59,0.95,3.5261e-05,,,0.38126,1.0088e-06,-5.4824e-20,,,,,,,,,,,
19251964,model_noMA,lowskill,market,bssample_61,60,0.95,3.5261e-05,,,0.38126,1.0088e-06,-5.4824e-20,,,,,,,,,,,
