19251964,model_noMA,pooled,market,bssample_10,26,0.94,3.0149e-05,,,0.21111,0.058873,-1.1732e-19,,,,,,,,,,,
19251964,model_noMA,pooled,market,bssample_10,27,0.94,3.0149e-05,,,0.17728,0.048354,-1.1732e-19,,,,,,,,,,,
19251964,model_noMA,pooled,market,bssample_10,28,0.94,3.0149e-05,,,0.18482,0.037921,-1.1732e-19,,,,,,,,,,,
19251964,model_noMA,pooled,market,bssample_10,29,0.94,3.0149e-05,,,0.16126,0.031992,-1.1732e-19,,,,,,,,,,,
19251964,model_noMA,pooled,market,bssample_10,30,0.94,3.0149e-05,,,0.14571,0.029984,-1.1732e-19,,,,,,,,,,,
19251964,model_noMA,pooled,market,bssample_10,31,0.94,3.0149e-05,,,0.12959,0.024064,-1.1732e-19,,,,,,,,,,,
19251964,model_noMA,pooled,market,bssample_10,32,0.94,3.0149e-05,,,0.1236,0.023284,-1.1732e-19,,,,,,,,,,,
19251964,model_noMA,pooled,market,bssample_10,33,0.94,3.0149e-05,,,0.11593,0.021281,-1.1732e-19,,,,,,,,,,,
19251964,model_noMA,pooled,market,bssample_10,34,0.94,3.0149e-05,,,0.11663,0.019791,-1.1732e-19,,,,,,,,,,,
19251964,model_noMA,pooled,market,bssample_10,35,0.94,3.0149e-05,,,0.11372,0.018257,-1.1732e-19,,,,,,,,,,,
19251964,model_noMA,pooled,market,bssample_10,36,0.94,3.0149e-05,,,0.11974,0.015802,-1.1732e-19,,,,,,,,,,,
19251964,model_noMA,pooled,market,bssample_10,37,0.94,3.0149e-05,,,0.11242,0.019824,-1.1732e-19,,,,,,,,,,,
19251964,model_noMA,pooled,market,bssample_10,38,0.94,3.0149e-05,,,0.11089,0.018714,-1.1732e-19,,,,,,,,,,,
19251964,model_noMA,pooled,market,bssample_10,39,0.94,3.0149e-05,,,0.11207,0.016949,-1.1732e-19,,,,,,,,,,,
19251964,model_noMA,pooled,market,bssample_10,40,0.94,3.0149e-05,,,0.11137,0.01885,-1.1732e-19,,,,,,,,,,,
19251964,model_noMA,pooled,market,bssample_10,41,0.94,3.0149e-05,,,0.10686,0.016201,-1.1732e-19,,,,,,,,,,,
19251964,model_noMA,pooled,market,bssample_10,42,0.94,3.0149e-05,,,0.1057,0.016042,-1.1732e-19,,,,,,,,,,,
19251964,model_noMA,pooled,market,bssample_10,43,0.94,3.0149e-05,,,0.10847,0.016904,-1.1732e-19,,,,,,,,,,,
19251964,model_noMA,pooled,market,bssample_10,44,0.94,3.0149e-05,,,0.11164,0.015192,-1.1732e-19,,,,,,,,,,,
19251964,model_noMA,pooled,market,bssample_10,45,0.94,3.0149e-05,,,0.11636,0.012212,-1.1732e-19,,,,,,,,,,,
19251964,model_noMA,pooled,market,bssample_10,46,0.94,3.0149e-05,,,0.11828,0.012896,-1.1732e-19,,,,,,,,,,,
19251964,model_noMA,pooled,market,bssample_10,47,0.94,3.0149e-05,,,0.11778,0.012355,-1.1732e-19,,,,,,,,,,,
19251964,model_noMA,pooled,market,bssample_10,48,0.94,3.0149e-05,,,0.12412,0.010601,-1.1732e-19,,,,,,,,,,,
19251964,model_noMA,pooled,market,bssample_10,49,0.94,3.0149e-05,,,0.12868,0.0094971,-1.1732e-19,,,,,,,,,,,
19251964,model_noMA,pooled,market,bssample_10,50,0.94,3.0149e-05,,,0.13314,0.0094031,-1.1732e-19,,,,,,,,,,,
19251964,model_noMA,pooled,market,bssample_10,51,0.94,3.0149e-05,,,0.1412,0.0053493,-1.1732e-19,,,,,,,,,,,
19251964,model_noMA,pooled,market,bssample_10,52,0.94,3.0149e-05,,,0.15573,0.0042504,-1.1732e-19,,,,,,,,,,,
19251964,model_noMA,pooled,market,bssample_10,53,0.94,3.0149e-05,,,0.16503,0.0033461,-1.1732e-19,,,,,,,,,,,
19251964,model_noMA,pooled,market,bssample_10,54,0.94,3.0149e-05,,,0.17143,0.00039397,-1.1732e-19,,,,,,,,,,,
19251964,model_noMA,pooled,market,bssample_10,55,0.94,3.0149e-05,,,0.17441,2.071e-06,-1.1732e-19,,,,,,,,,,,
19251964,model_noMA,pooled,market,bssample_10,56,0.94,3.0149e-05,,,0.1847,1.4326e-06,-1.1732e-19,,,,,,,,,,,
19251964,model_noMA,pooled,market,bssample_10,57,0.94,3.0149e-05,,,0.20347,7.2496e-07,-1.1732e-19,,,,,,,,,,,
19251964,model_noMA,pooled,market,bssample_10,58,0.94,3.0149e-05,,,0.25628,3.3194e-07,-1.1732e-19,,,,,,,,,,,
19251964,model_noMA,pooled,market,bssample_10,59,0.94,3.0149e-05,,,0.28977,2.2509e-06,-1.1732e-19,,,,,,,,,,,
19251964,model_noMA,pooled,market,bssample_10,60,0.94,3.0149e-05,,,0.28977,2.2509e-06,-1.1732e-19,,,,,,,,,,,
