19251964,model_baseline,highskill,disposable,bssample_56,26,0.95,9.989e-05,,,0.17826,0.1482,0.26643,,,,,,,,,,,
19251964,model_baseline,highskill,disposable,bssample_56,27,0.95,9.989e-05,,,0.13564,0.11354,0.26643,,,,,,,,,,,
19251964,model_baseline,highskill,disposable,bssample_56,28,0.95,9.989e-05,,,0.11205,0.079194,0.26643,,,,,,,,,,,
19251964,model_baseline,highskill,disposable,bssample_56,29,0.95,9.989e-05,,,0.09003,0.053417,0.26643,,,,,,,,,,,
19251964,model_baseline,highskill,disposable,bssample_56,30,0.95,9.989e-05,,,0.072202,0.034265,0.26643,,,,,,,,,,,
19251964,model_baseline,highskill,disposable,bssample_56,31,0.95,9.989e-05,,,0.060589,0.028013,0.26643,,,,,,,,,,,
19251964,model_baseline,highskill,disposable,bssample_56,32,0.95,9.989e-05,,,0.046009,0.02285,0.26643,,,,,,,,,,,
19251964,model_baseline,highskill,disposable,bssample_56,33,0.95,9.989e-05,,,0.039791,0.018885,0.26643,,,,,,,,,,,
19251964,model_baseline,highskill,disposable,bssample_56,34,0.95,9.989e-05,,,0.037938,0.015291,0.26643,,,,,,,,,,,
19251964,model_baseline,highskill,disposable,bssample_56,35,0.95,9.989e-05,,,0.034374,0.011861,0.26643,,,,,,,,,,,
19251964,model_baseline,highskill,disposable,bssample_56,36,0.95,9.989e-05,,,0.031868,0.014234,0.26643,,,,,,,,,,,
19251964,model_baseline,highskill,disposable,bssample_56,37,0.95,9.989e-05,,,0.02812,0.01213,0.26643,,,,,,,,,,,
19251964,model_baseline,highskill,disposable,bssample_56,38,0.95,9.989e-05,,,0.029148,0.013759,0.26643,,,,,,,,,,,
19251964,model_baseline,highskill,disposable,bssample_56,39,0.95,9.989e-05,,,0.026159,0.012953,0.26643,,,,,,,,,,,
19251964,model_baseline,highskill,disposable,bssample_56,40,0.95,9.989e-05,,,0.023741,0.013349,0.26643,,,,,,,,,,,
19251964,model_baseline,highskill,disposable,bssample_56,41,0.95,9.989e-05,,,0.025938,0.011222,0.26643,,,,,,,,,,,
19251964,model_baseline,highskill,disposable,bssample_56,42,0.95,9.989e-05,,,0.023361,0.011448,0.26643,,,,,,,,,,,
19251964,model_baseline,highskill,disposable,bssample_56,43,0.95,9.989e-05,,,0.024025,0.011756,0.26643,,,,,,,,,,,
19251964,model_baseline,highskill,disposable,bssample_56,44,0.95,9.989e-05,,,0.023699,0.011803,0.26643,,,,,,,,,,,
19251964,model_baseline,highskill,disposable,bssample_56,45,0.95,9.989e-05,,,0.026944,0.010893,0.26643,,,,,,,,,,,
19251964,model_baseline,highskill,disposable,bssample_56,46,0.95,9.989e-05,,,0.029175,0.010863,0.26643,,,,,,,,,,,
19251964,model_baseline,highskill,disposable,bssample_56,47,0.95,9.989e-05,,,0.02473,0.011065,0.26643,,,,,,,,,,,
19251964,model_baseline,highskill,disposable,bssample_56,48,0.95,9.989e-05,,,0.025508,0.0097244,0.26643,,,,,,,,,,,
19251964,model_baseline,highskill,disposable,bssample_56,49,0.95,9.989e-05,,,0.029532,0.011477,0.26643,,,,,,,,,,,
19251964,model_baseline,highskill,disposable,bssample_56,50,0.95,9.989e-05,,,0.028893,0.012273,0.26643,,,,,,,,,,,
19251964,model_baseline,highskill,disposable,bssample_56,51,0.95,9.989e-05,,,0.030771,0.013416,0.26643,,,,,,,,,,,
19251964,model_baseline,highskill,disposable,bssample_56,52,0.95,9.989e-05,,,0.034546,0.011759,0.26643,,,,,,,,,,,
19251964,model_baseline,highskill,disposable,bssample_56,53,0.95,9.989e-05,,,0.02985,0.011814,0.26643,,,,,,,,,,,
19251964,model_baseline,highskill,disposable,bssample_56,54,0.95,9.989e-05,,,0.032959,0.011773,0.26643,,,,,,,,,,,
19251964,model_baseline,highskill,disposable,bssample_56,55,0.95,9.989e-05,,,0.036519,0.013791,0.26643,,,,,,,,,,,
19251964,model_baseline,highskill,disposable,bssample_56,56,0.95,9.989e-05,,,0.035302,0.011516,0.26643,,,,,,,,,,,
19251964,model_baseline,highskill,disposable,bssample_56,57,0.95,9.989e-05,,,0.048023,0.0083538,0.26643,,,,,,,,,,,
19251964,model_baseline,highskill,disposable,bssample_56,58,0.95,9.989e-05,,,0.081792,4.1525e-05,0.26643,,,,,,,,,,,
19251964,model_baseline,highskill,disposable,bssample_56,59,0.95,9.989e-05,,,0.084816,0.020991,0.26643,,,,,,,,,,,
19251964,model_baseline,highskill,disposable,bssample_56,60,0.95,9.989e-05,,,0.084816,0.020991,0.26643,,,,,,,,,,,
