19251964,model_baseline,pooled,disposable(family),bssample_28,26,0.85,0.031566,,,0.079982,0.059281,0.2528,,,,,,,,,,,
19251964,model_baseline,pooled,disposable(family),bssample_28,27,0.85,0.031566,,,0.063266,0.045466,0.2528,,,,,,,,,,,
19251964,model_baseline,pooled,disposable(family),bssample_28,28,0.85,0.031566,,,0.059536,0.037746,0.2528,,,,,,,,,,,
19251964,model_baseline,pooled,disposable(family),bssample_28,29,0.85,0.031566,,,0.05183,0.029271,0.2528,,,,,,,,,,,
19251964,model_baseline,pooled,disposable(family),bssample_28,30,0.85,0.031566,,,0.045698,0.023856,0.2528,,,,,,,,,,,
19251964,model_baseline,pooled,disposable(family),bssample_28,31,0.85,0.031566,,,0.042639,0.020331,0.2528,,,,,,,,,,,
19251964,model_baseline,pooled,disposable(family),bssample_28,32,0.85,0.031566,,,0.039405,0.017883,0.2528,,,,,,,,,,,
19251964,model_baseline,pooled,disposable(family),bssample_28,33,0.85,0.031566,,,0.037876,0.015917,0.2528,,,,,,,,,,,
19251964,model_baseline,pooled,disposable(family),bssample_28,34,0.85,0.031566,,,0.037856,0.014171,0.2528,,,,,,,,,,,
19251964,model_baseline,pooled,disposable(family),bssample_28,35,0.85,0.031566,,,0.036348,0.012725,0.2528,,,,,,,,,,,
19251964,model_baseline,pooled,disposable(family),bssample_28,36,0.85,0.031566,,,0.037494,0.011428,0.2528,,,,,,,,,,,
19251964,model_baseline,pooled,disposable(family),bssample_28,37,0.85,0.031566,,,0.034963,0.013638,0.2528,,,,,,,,,,,
19251964,model_baseline,pooled,disposable(family),bssample_28,38,0.85,0.031566,,,0.033389,0.01293,0.2528,,,,,,,,,,,
19251964,model_baseline,pooled,disposable(family),bssample_28,39,0.85,0.031566,,,0.032252,0.012009,0.2528,,,,,,,,,,,
19251964,model_baseline,pooled,disposable(family),bssample_28,40,0.85,0.031566,,,0.03326,0.011102,0.2528,,,,,,,,,,,
19251964,model_baseline,pooled,disposable(family),bssample_28,41,0.85,0.031566,,,0.032262,0.011535,0.2528,,,,,,,,,,,
19251964,model_baseline,pooled,disposable(family),bssample_28,42,0.85,0.031566,,,0.031378,0.011404,0.2528,,,,,,,,,,,
19251964,model_baseline,pooled,disposable(family),bssample_28,43,0.85,0.031566,,,0.031768,0.011323,0.2528,,,,,,,,,,,
19251964,model_baseline,pooled,disposable(family),bssample_28,44,0.85,0.031566,,,0.031652,0.010623,0.2528,,,,,,,,,,,
19251964,model_baseline,pooled,disposable(family),bssample_28,45,0.85,0.031566,,,0.033921,0.0096939,0.2528,,,,,,,,,,,
19251964,model_baseline,pooled,disposable(family),bssample_28,46,0.85,0.031566,,,0.033593,0.008699,0.2528,,,,,,,,,,,
19251964,model_baseline,pooled,disposable(family),bssample_28,47,0.85,0.031566,,,0.033751,0.0090979,0.2528,,,,,,,,,,,
19251964,model_baseline,pooled,disposable(family),bssample_28,48,0.85,0.031566,,,0.035225,0.0084598,0.2528,,,,,,,,,,,
19251964,model_baseline,pooled,disposable(family),bssample_28,49,0.85,0.031566,,,0.034928,0.0092242,0.2528,,,,,,,,,,,
19251964,model_baseline,pooled,disposable(family),bssample_28,50,0.85,0.031566,,,0.033709,0.0093739,0.2528,,,,,,,,,,,
19251964,model_baseline,pooled,disposable(family),bssample_28,51,0.85,0.031566,,,0.037133,0.0063046,0.2528,,,,,,,,,,,
19251964,model_baseline,pooled,disposable(family),bssample_28,52,0.85,0.031566,,,0.037637,0.0070801,0.2528,,,,,,,,,,,
19251964,model_baseline,pooled,disposable(family),bssample_28,53,0.85,0.031566,,,0.038677,0.0058863,0.2528,,,,,,,,,,,
19251964,model_baseline,pooled,disposable(family),bssample_28,54,0.85,0.031566,,,0.037823,0.0067506,0.2528,,,,,,,,,,,
19251964,model_baseline,pooled,disposable(family),bssample_28,55,0.85,0.031566,,,0.039759,0.0057903,0.2528,,,,,,,,,,,
19251964,model_baseline,pooled,disposable(family),bssample_28,56,0.85,0.031566,,,0.041868,0.0068943,0.2528,,,,,,,,,,,
19251964,model_baseline,pooled,disposable(family),bssample_28,57,0.85,0.031566,,,0.049872,0.0035308,0.2528,,,,,,,,,,,
19251964,model_baseline,pooled,disposable(family),bssample_28,58,0.85,0.031566,,,0.062793,0.0015788,0.2528,,,,,,,,,,,
19251964,model_baseline,pooled,disposable(family),bssample_28,59,0.85,0.031566,,,0.059569,0.0084082,0.2528,,,,,,,,,,,
19251964,model_baseline,pooled,disposable(family),bssample_28,60,0.85,0.031566,,,0.059569,0.0084082,0.2528,,,,,,,,,,,
