1941,model_baseline,highskill,disposable(family),sample_baseline,27,0.86,0.031123,,,0.098559,0.05477,0.36838,,,,,,,,,,,
1941,model_baseline,highskill,disposable(family),sample_baseline,28,0.86,0.031123,,,0.077178,0.060553,0.36838,,,,,,,,,,,
1941,model_baseline,highskill,disposable(family),sample_baseline,29,0.86,0.031123,,,0.049696,0.032838,0.36838,,,,,,,,,,,
1941,model_baseline,highskill,disposable(family),sample_baseline,30,0.86,0.031123,,,0.047167,0.016296,0.36838,,,,,,,,,,,
1941,model_baseline,highskill,disposable(family),sample_baseline,31,0.86,0.031123,,,0.030593,0.02118,0.36838,,,,,,,,,,,
1941,model_baseline,highskill,disposable(family),sample_baseline,32,0.86,0.031123,,,0.029047,0.021281,0.36838,,,,,,,,,,,
1941,model_baseline,highskill,disposable(family),sample_baseline,33,0.86,0.031123,,,0.012028,0.025449,0.36838,,,,,,,,,,,
1941,model_baseline,highskill,disposable(family),sample_baseline,34,0.86,0.031123,,,0.017631,0.009626,0.36838,,,,,,,,,,,
1941,model_baseline,highskill,disposable(family),sample_baseline,35,0.86,0.031123,,,0.013484,0.0086137,0.36838,,,,,,,,,,,
1941,model_baseline,highskill,disposable(family),sample_baseline,36,0.86,0.031123,,,0.023514,0.0092053,0.36838,,,,,,,,,,,
1941,model_baseline,highskill,disposable(family),sample_baseline,37,0.86,0.031123,,,0.00991,0.0098051,0.36838,,,,,,,,,,,
1941,model_baseline,highskill,disposable(family),sample_baseline,38,0.86,0.031123,,,0.014165,0.0069095,0.36838,,,,,,,,,,,
1941,model_baseline,highskill,disposable(family),sample_baseline,39,0.86,0.031123,,,0.0086828,0.011134,0.36838,,,,,,,,,,,
1941,model_baseline,highskill,disposable(family),sample_baseline,40,0.86,0.031123,,,0.015848,0.0052193,0.36838,,,,,,,,,,,
1941,model_baseline,highskill,disposable(family),sample_baseline,41,0.86,0.031123,,,0.009123,0.0074581,0.36838,,,,,,,,,,,
1941,model_baseline,highskill,disposable(family),sample_baseline,42,0.86,0.031123,,,0.0091341,0.0073541,0.36838,,,,,,,,,,,
1941,model_baseline,highskill,disposable(family),sample_baseline,43,0.86,0.031123,,,0.011899,0.0068133,0.36838,,,,,,,,,,,
1941,model_baseline,highskill,disposable(family),sample_baseline,44,0.86,0.031123,,,0.0097184,0.0046144,0.36838,,,,,,,,,,,
1941,model_baseline,highskill,disposable(family),sample_baseline,45,0.86,0.031123,,,0.015303,1.2615e-05,0.36838,,,,,,,,,,,
1941,model_baseline,highskill,disposable(family),sample_baseline,46,0.86,0.031123,,,0.022986,0.015972,0.36838,,,,,,,,,,,
1941,model_baseline,highskill,disposable(family),sample_baseline,47,0.86,0.031123,,,0.019016,0.0037623,0.36838,,,,,,,,,,,
1941,model_baseline,highskill,disposable(family),sample_baseline,48,0.86,0.031123,,,0.01834,0.0013278,0.36838,,,,,,,,,,,
1941,model_baseline,highskill,disposable(family),sample_baseline,49,0.86,0.031123,,,0.026917,0.0020844,0.36838,,,,,,,,,,,
1941,model_baseline,highskill,disposable(family),sample_baseline,50,0.86,0.031123,,,0.02719,0.0085369,0.36838,,,,,,,,,,,
1941,model_baseline,highskill,disposable(family),sample_baseline,51,0.86,0.031123,,,0.034025,0.0093308,0.36838,,,,,,,,,,,
1941,model_baseline,highskill,disposable(family),sample_baseline,52,0.86,0.031123,,,0.030396,0.008909,0.36838,,,,,,,,,,,
1941,model_baseline,highskill,disposable(family),sample_baseline,53,0.86,0.031123,,,0.039718,0.008689,0.36838,,,,,,,,,,,
1941,model_baseline,highskill,disposable(family),sample_baseline,54,0.86,0.031123,,,0.029668,0.005823,0.36838,,,,,,,,,,,
1941,model_baseline,highskill,disposable(family),sample_baseline,55,0.86,0.031123,,,0.054548,2.3468e-05,0.36838,,,,,,,,,,,
1941,model_baseline,highskill,disposable(family),sample_baseline,56,0.86,0.031123,,,0.037776,7.9863e-06,0.36838,,,,,,,,,,,
1941,model_baseline,highskill,disposable(family),sample_baseline,57,0.86,0.031123,,,0.035168,0.0079115,0.36838,,,,,,,,,,,
1941,model_baseline,highskill,disposable(family),sample_baseline,58,0.86,0.031123,,,0.038439,0.010692,0.36838,,,,,,,,,,,
1941,model_baseline,highskill,disposable(family),sample_baseline,59,0.86,0.031123,,,0.043062,0.0059678,0.36838,,,,,,,,,,,
1941,model_baseline,highskill,disposable(family),sample_baseline,60,0.86,0.031123,,,0.043062,0.0059678,0.36838,,,,,,,,,,,
