19251964,model_baseline,lowskill,market,bssample_34,26,1,,,,0.076485,0.09612,0.24058,,,,,,,,,,,
19251964,model_baseline,lowskill,market,bssample_34,27,1,,,,0.07221,0.091983,0.24058,,,,,,,,,,,
19251964,model_baseline,lowskill,market,bssample_34,28,1,,,,0.12024,0.087549,0.24058,,,,,,,,,,,
19251964,model_baseline,lowskill,market,bssample_34,29,1,,,,0.10871,0.081034,0.24058,,,,,,,,,,,
19251964,model_baseline,lowskill,market,bssample_34,30,1,,,,0.12161,0.070858,0.24058,,,,,,,,,,,
19251964,model_baseline,lowskill,market,bssample_34,31,1,,,,0.11929,0.068578,0.24058,,,,,,,,,,,
19251964,model_baseline,lowskill,market,bssample_34,32,1,,,,0.11933,0.061242,0.24058,,,,,,,,,,,
19251964,model_baseline,lowskill,market,bssample_34,33,1,,,,0.11318,0.061313,0.24058,,,,,,,,,,,
19251964,model_baseline,lowskill,market,bssample_34,34,1,,,,0.13031,0.052966,0.24058,,,,,,,,,,,
19251964,model_baseline,lowskill,market,bssample_34,35,1,,,,0.12709,0.05416,0.24058,,,,,,,,,,,
19251964,model_baseline,lowskill,market,bssample_34,36,1,,,,0.13975,0.052191,0.24058,,,,,,,,,,,
19251964,model_baseline,lowskill,market,bssample_34,37,1,,,,0.1341,0.055708,0.24058,,,,,,,,,,,
19251964,model_baseline,lowskill,market,bssample_34,38,1,,,,0.13649,0.048478,0.24058,,,,,,,,,,,
19251964,model_baseline,lowskill,market,bssample_34,39,1,,,,0.13491,0.051869,0.24058,,,,,,,,,,,
19251964,model_baseline,lowskill,market,bssample_34,40,1,,,,0.13031,0.051554,0.24058,,,,,,,,,,,
19251964,model_baseline,lowskill,market,bssample_34,41,1,,,,0.13169,0.0464,0.24058,,,,,,,,,,,
19251964,model_baseline,lowskill,market,bssample_34,42,1,,,,0.13315,0.041586,0.24058,,,,,,,,,,,
19251964,model_baseline,lowskill,market,bssample_34,43,1,,,,0.13148,0.044369,0.24058,,,,,,,,,,,
19251964,model_baseline,lowskill,market,bssample_34,44,1,,,,0.13901,0.043498,0.24058,,,,,,,,,,,
19251964,model_baseline,lowskill,market,bssample_34,45,1,,,,0.14799,0.038661,0.24058,,,,,,,,,,,
19251964,model_baseline,lowskill,market,bssample_34,46,1,,,,0.15883,0.035833,0.24058,,,,,,,,,,,
19251964,model_baseline,lowskill,market,bssample_34,47,1,,,,0.1572,0.032399,0.24058,,,,,,,,,,,
19251964,model_baseline,lowskill,market,bssample_34,48,1,,,,0.17007,0.029391,0.24058,,,,,,,,,,,
19251964,model_baseline,lowskill,market,bssample_34,49,1,,,,0.17582,0.027532,0.24058,,,,,,,,,,,
19251964,model_baseline,lowskill,market,bssample_34,50,1,,,,0.16984,0.025403,0.24058,,,,,,,,,,,
19251964,model_baseline,lowskill,market,bssample_34,51,1,,,,0.19497,0.020192,0.24058,,,,,,,,,,,
19251964,model_baseline,lowskill,market,bssample_34,52,1,,,,0.2113,0.019826,0.24058,,,,,,,,,,,
19251964,model_baseline,lowskill,market,bssample_34,53,1,,,,0.23034,0.012894,0.24058,,,,,,,,,,,
19251964,model_baseline,lowskill,market,bssample_34,54,1,,,,0.23677,0.0082859,0.24058,,,,,,,,,,,
19251964,model_baseline,lowskill,market,bssample_34,55,1,,,,0.25247,0.0036381,0.24058,,,,,,,,,,,
19251964,model_baseline,lowskill,market,bssample_34,56,1,,,,0.2851,0.004197,0.24058,,,,,,,,,,,
19251964,model_baseline,lowskill,market,bssample_34,57,1,,,,0.28986,1.6255e-06,0.24058,,,,,,,,,,,
19251964,model_baseline,lowskill,market,bssample_34,58,1,,,,0.32599,6.4814e-07,0.24058,,,,,,,,,,,
19251964,model_baseline,lowskill,market,bssample_34,59,1,,,,0.38415,2.0574e-06,0.24058,,,,,,,,,,,
19251964,model_baseline,lowskill,market,bssample_34,60,1,,,,0.38415,2.0574e-06,0.24058,,,,,,,,,,,
