19251964,model_profile,highskill,disposable,bssample_15,26,0.82,0.0042602,3.8515e-05,0.82216,0.15597,0.15102,0.2628,,,,,,,,,,,
19251964,model_profile,highskill,disposable,bssample_15,27,0.82,0.0042602,3.8515e-05,0.82216,0.11559,0.10797,0.2628,,,,,,,,,,,
19251964,model_profile,highskill,disposable,bssample_15,28,0.82,0.0042602,3.8515e-05,0.82216,0.096966,0.077491,0.2628,,,,,,,,,,,
19251964,model_profile,highskill,disposable,bssample_15,29,0.82,0.0042602,3.8515e-05,0.82216,0.075095,0.054287,0.2628,,,,,,,,,,,
19251964,model_profile,highskill,disposable,bssample_15,30,0.82,0.0042602,3.8515e-05,0.82216,0.066641,0.034181,0.2628,,,,,,,,,,,
19251964,model_profile,highskill,disposable,bssample_15,31,0.82,0.0042602,3.8515e-05,0.82216,0.056788,0.025536,0.2628,,,,,,,,,,,
19251964,model_profile,highskill,disposable,bssample_15,32,0.82,0.0042602,3.8515e-05,0.82216,0.043326,0.021134,0.2628,,,,,,,,,,,
19251964,model_profile,highskill,disposable,bssample_15,33,0.82,0.0042602,3.8515e-05,0.82216,0.04021,0.015102,0.2628,,,,,,,,,,,
19251964,model_profile,highskill,disposable,bssample_15,34,0.82,0.0042602,3.8515e-05,0.82216,0.036852,0.010561,0.2628,,,,,,,,,,,
19251964,model_profile,highskill,disposable,bssample_15,35,0.82,0.0042602,3.8515e-05,0.82216,0.035963,0.0097999,0.2628,,,,,,,,,,,
19251964,model_profile,highskill,disposable,bssample_15,36,0.82,0.0042602,3.8515e-05,0.82216,0.030038,0.010265,0.2628,,,,,,,,,,,
19251964,model_profile,highskill,disposable,bssample_15,37,0.82,0.0042602,3.8515e-05,0.82216,0.029431,0.0085168,0.2628,,,,,,,,,,,
19251964,model_profile,highskill,disposable,bssample_15,38,0.82,0.0042602,3.8515e-05,0.82216,0.030167,0.0088982,0.2628,,,,,,,,,,,
19251964,model_profile,highskill,disposable,bssample_15,39,0.82,0.0042602,3.8515e-05,0.82216,0.029607,0.008716,0.2628,,,,,,,,,,,
19251964,model_profile,highskill,disposable,bssample_15,40,0.82,0.0042602,3.8515e-05,0.82216,0.027747,0.0095819,0.2628,,,,,,,,,,,
19251964,model_profile,highskill,disposable,bssample_15,41,0.82,0.0042602,3.8515e-05,0.82216,0.027863,0.0090275,0.2628,,,,,,,,,,,
19251964,model_profile,highskill,disposable,bssample_15,42,0.82,0.0042602,3.8515e-05,0.82216,0.025686,0.0098019,0.2628,,,,,,,,,,,
19251964,model_profile,highskill,disposable,bssample_15,43,0.82,0.0042602,3.8515e-05,0.82216,0.027334,0.0066009,0.2628,,,,,,,,,,,
19251964,model_profile,highskill,disposable,bssample_15,44,0.82,0.0042602,3.8515e-05,0.82216,0.02702,0.0083026,0.2628,,,,,,,,,,,
19251964,model_profile,highskill,disposable,bssample_15,45,0.82,0.0042602,3.8515e-05,0.82216,0.029484,0.0065643,0.2628,,,,,,,,,,,
19251964,model_profile,highskill,disposable,bssample_15,46,0.82,0.0042602,3.8515e-05,0.82216,0.031794,0.0055702,0.2628,,,,,,,,,,,
19251964,model_profile,highskill,disposable,bssample_15,47,0.82,0.0042602,3.8515e-05,0.82216,0.028622,0.0056359,0.2628,,,,,,,,,,,
19251964,model_profile,highskill,disposable,bssample_15,48,0.82,0.0042602,3.8515e-05,0.82216,0.030886,0.0065357,0.2628,,,,,,,,,,,
19251964,model_profile,highskill,disposable,bssample_15,49,0.82,0.0042602,3.8515e-05,0.82216,0.03545,0.0076989,0.2628,,,,,,,,,,,
19251964,model_profile,highskill,disposable,bssample_15,50,0.82,0.0042602,3.8515e-05,0.82216,0.030863,0.010353,0.2628,,,,,,,,,,,
19251964,model_profile,highskill,disposable,bssample_15,51,0.82,0.0042602,3.8515e-05,0.82216,0.034841,0.0089792,0.2628,,,,,,,,,,,
19251964,model_profile,highskill,disposable,bssample_15,52,0.82,0.0042602,3.8515e-05,0.82216,0.03502,0.0086415,0.2628,,,,,,,,,,,
19251964,model_profile,highskill,disposable,bssample_15,53,0.82,0.0042602,3.8515e-05,0.82216,0.035515,0.0074776,0.2628,,,,,,,,,,,
19251964,model_profile,highskill,disposable,bssample_15,54,0.82,0.0042602,3.8515e-05,0.82216,0.03777,0.0077559,0.2628,,,,,,,,,,,
19251964,model_profile,highskill,disposable,bssample_15,55,0.82,0.0042602,3.8515e-05,0.82216,0.042817,0.0056275,0.2628,,,,,,,,,,,
19251964,model_profile,highskill,disposable,bssample_15,56,0.82,0.0042602,3.8515e-05,0.82216,0.037169,0.011274,0.2628,,,,,,,,,,,
19251964,model_profile,highskill,disposable,bssample_15,57,0.82,0.0042602,3.8515e-05,0.82216,0.053324,0.0042651,0.2628,,,,,,,,,,,
19251964,model_profile,highskill,disposable,bssample_15,58,0.82,0.0042602,3.8515e-05,0.82216,0.084942,2.3699e-05,0.2628,,,,,,,,,,,
19251964,model_profile,highskill,disposable,bssample_15,59,0.82,0.0042602,3.8515e-05,0.82216,0.094807,0.010971,0.2628,,,,,,,,,,,
19251964,model_profile,highskill,disposable,bssample_15,60,0.82,0.0042602,3.8515e-05,0.82216,0.094807,0.010971,0.2628,,,,,,,,,,,
