19251964,model_profile,mediumskill,market,bssample_12,26,1,,4.7153e-08,,0.12623,0.07559,0.26385,,,,,,,,,,,
19251964,model_profile,mediumskill,market,bssample_12,27,1,,4.7153e-08,,0.10199,0.062959,0.26385,,,,,,,,,,,
19251964,model_profile,mediumskill,market,bssample_12,28,1,,4.7153e-08,,0.11289,0.05882,0.26385,,,,,,,,,,,
19251964,model_profile,mediumskill,market,bssample_12,29,1,,4.7153e-08,,0.107,0.048798,0.26385,,,,,,,,,,,
19251964,model_profile,mediumskill,market,bssample_12,30,1,,4.7153e-08,,0.099701,0.043458,0.26385,,,,,,,,,,,
19251964,model_profile,mediumskill,market,bssample_12,31,1,,4.7153e-08,,0.097855,0.037178,0.26385,,,,,,,,,,,
19251964,model_profile,mediumskill,market,bssample_12,32,1,,4.7153e-08,,0.093626,0.035724,0.26385,,,,,,,,,,,
19251964,model_profile,mediumskill,market,bssample_12,33,1,,4.7153e-08,,0.093405,0.035344,0.26385,,,,,,,,,,,
19251964,model_profile,mediumskill,market,bssample_12,34,1,,4.7153e-08,,0.093689,0.03312,0.26385,,,,,,,,,,,
19251964,model_profile,mediumskill,market,bssample_12,35,1,,4.7153e-08,,0.087318,0.03194,0.26385,,,,,,,,,,,
19251964,model_profile,mediumskill,market,bssample_12,36,1,,4.7153e-08,,0.099371,0.02968,0.26385,,,,,,,,,,,
19251964,model_profile,mediumskill,market,bssample_12,37,1,,4.7153e-08,,0.09335,0.033671,0.26385,,,,,,,,,,,
19251964,model_profile,mediumskill,market,bssample_12,38,1,,4.7153e-08,,0.092535,0.030619,0.26385,,,,,,,,,,,
19251964,model_profile,mediumskill,market,bssample_12,39,1,,4.7153e-08,,0.096588,0.03154,0.26385,,,,,,,,,,,
19251964,model_profile,mediumskill,market,bssample_12,40,1,,4.7153e-08,,0.096424,0.029621,0.26385,,,,,,,,,,,
19251964,model_profile,mediumskill,market,bssample_12,41,1,,4.7153e-08,,0.086457,0.028455,0.26385,,,,,,,,,,,
19251964,model_profile,mediumskill,market,bssample_12,42,1,,4.7153e-08,,0.089939,0.02937,0.26385,,,,,,,,,,,
19251964,model_profile,mediumskill,market,bssample_12,43,1,,4.7153e-08,,0.086978,0.029309,0.26385,,,,,,,,,,,
19251964,model_profile,mediumskill,market,bssample_12,44,1,,4.7153e-08,,0.09334,0.027217,0.26385,,,,,,,,,,,
19251964,model_profile,mediumskill,market,bssample_12,45,1,,4.7153e-08,,0.095798,0.026011,0.26385,,,,,,,,,,,
19251964,model_profile,mediumskill,market,bssample_12,46,1,,4.7153e-08,,0.10247,0.02472,0.26385,,,,,,,,,,,
19251964,model_profile,mediumskill,market,bssample_12,47,1,,4.7153e-08,,0.10454,0.023905,0.26385,,,,,,,,,,,
19251964,model_profile,mediumskill,market,bssample_12,48,1,,4.7153e-08,,0.099194,0.022551,0.26385,,,,,,,,,,,
19251964,model_profile,mediumskill,market,bssample_12,49,1,,4.7153e-08,,0.10795,0.02297,0.26385,,,,,,,,,,,
19251964,model_profile,mediumskill,market,bssample_12,50,1,,4.7153e-08,,0.12059,0.018847,0.26385,,,,,,,,,,,
19251964,model_profile,mediumskill,market,bssample_12,51,1,,4.7153e-08,,0.1231,0.015664,0.26385,,,,,,,,,,,
19251964,model_profile,mediumskill,market,bssample_12,52,1,,4.7153e-08,,0.12653,0.016006,0.26385,,,,,,,,,,,
19251964,model_profile,mediumskill,market,bssample_12,53,1,,4.7153e-08,,0.14787,0.012002,0.26385,,,,,,,,,,,
19251964,model_profile,mediumskill,market,bssample_12,54,1,,4.7153e-08,,0.15188,0.013042,0.26385,,,,,,,,,,,
19251964,model_profile,mediumskill,market,bssample_12,55,1,,4.7153e-08,,0.14601,0.005626,0.26385,,,,,,,,,,,
19251964,model_profile,mediumskill,market,bssample_12,56,1,,4.7153e-08,,0.16247,0.0072679,0.26385,,,,,,,,,,,
19251964,model_profile,mediumskill,market,bssample_12,57,1,,4.7153e-08,,0.19329,4.6192e-06,0.26385,,,,,,,,,,,
19251964,model_profile,mediumskill,market,bssample_12,58,1,,4.7153e-08,,0.26948,8.7759e-07,0.26385,,,,,,,,,,,
19251964,model_profile,mediumskill,market,bssample_12,59,1,,4.7153e-08,,0.29614,2.9316e-06,0.26385,,,,,,,,,,,
19251964,model_profile,mediumskill,market,bssample_12,60,1,,4.7153e-08,,0.29614,2.9316e-06,0.26385,,,,,,,,,,,
