19251964,model_profile,lowskill,disposable,bssample_69,26,0.84,0.076696,5.8338e-05,-0.7103,0.03602,0.048404,0.21452,,,,,,,,,,,
19251964,model_profile,lowskill,disposable,bssample_69,27,0.84,0.076696,5.8338e-05,-0.7103,0.036131,0.045854,0.21452,,,,,,,,,,,
19251964,model_profile,lowskill,disposable,bssample_69,28,0.84,0.076696,5.8338e-05,-0.7103,0.05604,0.040743,0.21452,,,,,,,,,,,
19251964,model_profile,lowskill,disposable,bssample_69,29,0.84,0.076696,5.8338e-05,-0.7103,0.054584,0.03329,0.21452,,,,,,,,,,,
19251964,model_profile,lowskill,disposable,bssample_69,30,0.84,0.076696,5.8338e-05,-0.7103,0.055956,0.029137,0.21452,,,,,,,,,,,
19251964,model_profile,lowskill,disposable,bssample_69,31,0.84,0.076696,5.8338e-05,-0.7103,0.060796,0.0251,0.21452,,,,,,,,,,,
19251964,model_profile,lowskill,disposable,bssample_69,32,0.84,0.076696,5.8338e-05,-0.7103,0.059872,0.025528,0.21452,,,,,,,,,,,
19251964,model_profile,lowskill,disposable,bssample_69,33,0.84,0.076696,5.8338e-05,-0.7103,0.062252,0.027974,0.21452,,,,,,,,,,,
19251964,model_profile,lowskill,disposable,bssample_69,34,0.84,0.076696,5.8338e-05,-0.7103,0.060064,0.024623,0.21452,,,,,,,,,,,
19251964,model_profile,lowskill,disposable,bssample_69,35,0.84,0.076696,5.8338e-05,-0.7103,0.065842,0.021325,0.21452,,,,,,,,,,,
19251964,model_profile,lowskill,disposable,bssample_69,36,0.84,0.076696,5.8338e-05,-0.7103,0.07453,0.019291,0.21452,,,,,,,,,,,
19251964,model_profile,lowskill,disposable,bssample_69,37,0.84,0.076696,5.8338e-05,-0.7103,0.066779,0.021432,0.21452,,,,,,,,,,,
19251964,model_profile,lowskill,disposable,bssample_69,38,0.84,0.076696,5.8338e-05,-0.7103,0.070612,0.021742,0.21452,,,,,,,,,,,
19251964,model_profile,lowskill,disposable,bssample_69,39,0.84,0.076696,5.8338e-05,-0.7103,0.067123,0.021537,0.21452,,,,,,,,,,,
19251964,model_profile,lowskill,disposable,bssample_69,40,0.84,0.076696,5.8338e-05,-0.7103,0.06499,0.021386,0.21452,,,,,,,,,,,
19251964,model_profile,lowskill,disposable,bssample_69,41,0.84,0.076696,5.8338e-05,-0.7103,0.068089,0.019026,0.21452,,,,,,,,,,,
19251964,model_profile,lowskill,disposable,bssample_69,42,0.84,0.076696,5.8338e-05,-0.7103,0.069446,0.019536,0.21452,,,,,,,,,,,
19251964,model_profile,lowskill,disposable,bssample_69,43,0.84,0.076696,5.8338e-05,-0.7103,0.065668,0.022007,0.21452,,,,,,,,,,,
19251964,model_profile,lowskill,disposable,bssample_69,44,0.84,0.076696,5.8338e-05,-0.7103,0.067222,0.023715,0.21452,,,,,,,,,,,
19251964,model_profile,lowskill,disposable,bssample_69,45,0.84,0.076696,5.8338e-05,-0.7103,0.070042,0.020484,0.21452,,,,,,,,,,,
19251964,model_profile,lowskill,disposable,bssample_69,46,0.84,0.076696,5.8338e-05,-0.7103,0.078625,0.016616,0.21452,,,,,,,,,,,
19251964,model_profile,lowskill,disposable,bssample_69,47,0.84,0.076696,5.8338e-05,-0.7103,0.075639,0.017464,0.21452,,,,,,,,,,,
19251964,model_profile,lowskill,disposable,bssample_69,48,0.84,0.076696,5.8338e-05,-0.7103,0.082658,0.01525,0.21452,,,,,,,,,,,
19251964,model_profile,lowskill,disposable,bssample_69,49,0.84,0.076696,5.8338e-05,-0.7103,0.08296,0.015131,0.21452,,,,,,,,,,,
19251964,model_profile,lowskill,disposable,bssample_69,50,0.84,0.076696,5.8338e-05,-0.7103,0.080788,0.018564,0.21452,,,,,,,,,,,
19251964,model_profile,lowskill,disposable,bssample_69,51,0.84,0.076696,5.8338e-05,-0.7103,0.087103,0.01608,0.21452,,,,,,,,,,,
19251964,model_profile,lowskill,disposable,bssample_69,52,0.84,0.076696,5.8338e-05,-0.7103,0.096989,0.011296,0.21452,,,,,,,,,,,
19251964,model_profile,lowskill,disposable,bssample_69,53,0.84,0.076696,5.8338e-05,-0.7103,0.097409,0.012872,0.21452,,,,,,,,,,,
19251964,model_profile,lowskill,disposable,bssample_69,54,0.84,0.076696,5.8338e-05,-0.7103,0.089524,0.015562,0.21452,,,,,,,,,,,
19251964,model_profile,lowskill,disposable,bssample_69,55,0.84,0.076696,5.8338e-05,-0.7103,0.10113,0.016263,0.21452,,,,,,,,,,,
19251964,model_profile,lowskill,disposable,bssample_69,56,0.84,0.076696,5.8338e-05,-0.7103,0.10533,0.017804,0.21452,,,,,,,,,,,
19251964,model_profile,lowskill,disposable,bssample_69,57,0.84,0.076696,5.8338e-05,-0.7103,0.11226,0.01411,0.21452,,,,,,,,,,,
19251964,model_profile,lowskill,disposable,bssample_69,58,0.84,0.076696,5.8338e-05,-0.7103,0.12735,0.014965,0.21452,,,,,,,,,,,
19251964,model_profile,lowskill,disposable,bssample_69,59,0.84,0.076696,5.8338e-05,-0.7103,0.13197,0.025874,0.21452,,,,,,,,,,,
19251964,model_profile,lowskill,disposable,bssample_69,60,0.84,0.076696,5.8338e-05,-0.7103,0.13197,0.025874,0.21452,,,,,,,,,,,
